test_id,rating
145390,1.8259392694358254
145391,1.0295270977613027
145392,1.7020423620798988
145393,1.1030317407458627
145394,2.4870986586257664
145395,1.0870665616255037
145396,2.8381476239947347
145397,4.001476112053536
145398,1
145399,1
145400,4.196791788921098
145401,1.8035034931397305
145402,1.991196592931225
145403,3.566214907028731
145404,1.6761733618985113
145405,1
145406,1
145407,1.7193513113702534
145408,3.696185764770141
145409,1
145410,1
145411,1
145412,1
145413,1.8574451913163257
145414,2.584691584786926
145415,2.6225061632596467
145416,1.989339297254558
145417,3.843885806919176
145418,5
145419,1
145420,1
145421,1
145422,1.8239635507879293
145423,2.192236102813888
145424,1.4623020456319138
145425,3.462413134881044
145426,1.0660630856953404
145427,2.7749467699255135
145428,3.19914245905848
145429,3.002948352779865
145430,3.518213297694768
145431,3.3373488801725126
145432,2.5877257502435005
145433,1.7156171916900087
145434,1.322301609825558
145435,1
145436,3.474472895754326
145437,1
145438,2.8939619435281942
145439,4.190550948136652
145440,1
145441,4.067630188541358
145442,2.429082112985225
145443,1
145444,1.3512749220383355
145445,3.6919300959457946
145446,2.8219223020898347
145447,2.1081413003797964
145448,1
145449,1.8729054339733882
145450,1.651076371269343
145451,1.4605055698329896
145452,1
145453,1
145454,1
145455,1
145456,2.2747400995018796
145457,1
145458,1
145459,1
145460,1
145461,1
145462,1
145463,1
145464,1
145465,1
145466,1.0094143842211607
145467,1
145468,1
145469,1.6540613768435453
145470,2.900746797317958
145471,1.0122250525347627
145472,1
145473,2.9621443632346494
145474,1
145475,2.634773438319364
145476,1
145477,1
145478,1
145479,4.420338937237645
145480,1.059058759388628
145481,1
145482,1.2514952245550486
145483,2.980603656473641
145484,1.9839190939582605
145485,2.00615939943134
145486,1.182665017901106
145487,1
145488,3.2501270848037227
145489,1.191773712668059
145490,2.008887448421608
145491,2.2613120252938694
145492,3.6095786075472382
145493,2.1317059050982854
145494,1
145495,1
145496,1
145497,1
145498,1
145499,3.6066574963084745
145500,1
145501,1
145502,1.3852688627826324
145503,1
145504,1
145505,2.65205984174863
145506,1
145507,2.658143458312284
145508,1
145509,1
145510,3.9920593904400743
145511,2.6704464863027098
145512,2.08737696817554
145513,3.6052740920466717
145514,1
145515,1.3577586798616732
145516,1.6249982030389707
145517,1
145518,2.0660747625462346
145519,1
145520,1
145521,2.5914231433287833
145522,1.1510954660508594
145523,1.8773462832573022
145524,1
145525,2.6896598058441414
145526,1
145527,1
145528,1.0174708847816256
145529,1
145530,1.306864006282657
145531,1
145532,1
145533,1
145534,3.4614611349175695
145535,1
145536,1
145537,1
145538,1
145539,1
145540,1
145541,1
145542,1
145543,1
145544,1
145545,1
145546,1.7038230488584736
145547,1.6187666444565343
145548,1
145549,1
145550,2.3746880353948003
145551,1.7756311584703164
145552,1
145553,1
145554,2.282144301541541
145555,1.3710218225498125
145556,1
145557,1
145558,1
145559,2.2204792137306155
145560,2.993280331546032
145561,1
145562,1
145563,1
145564,1
145565,1
145566,3.0798142086089824
145567,2.2156430106234843
145568,2.010811825248319
145569,1
145570,1.0878475873456046
145571,1
145572,2.8289108316053464
145573,1
145574,2.1069710699440023
145575,1.7645019203853982
145576,2.7958397567564544
145577,2.327867388646663
145578,2.595112242901389
145579,1
145580,1
145581,2.041771364436982
145582,1
145583,2.3688934312594925
145584,1.586833699238249
145585,2.138316992049537
145586,1.1827659746915344
145587,1
145588,1
145589,1.333597037708601
145590,1
145591,1.1152742049018776
145592,1.04914849024202
145593,1.5612508535714875
145594,2.006110003876463
145595,2.996660349177321
145596,2.378981046624939
145597,1
145598,1
145599,1
145600,1
145601,1
145602,1
145603,1.603190930791065
145604,1
145605,1.9114637779258212
145606,2.434399960001869
145607,1
145608,1.8182484626631346
145609,3.5138754454806054
145610,2.211599429855403
145611,1
145612,1.111335684956339
145613,1.2470215580348434
145614,1
145615,1
145616,1.20978475840372
145617,2.408667329939167
145618,1
145619,1.060333685925492
145620,1.0161023250249177
145621,1
145622,1
145623,1
145624,1
145625,1
145626,1
145627,1
145628,1
145629,1.5587909083986529
145630,1
145631,2.0290023571855285
145632,1
145633,2.6987966363486735
145634,1
145635,1.5507740207377148
145636,1
145637,1.82795069471584
145638,3.4503703259568805
145639,1
145640,1.7558854745491408
145641,2.1650356146967527
145642,3.2655819893381395
145643,1.3348759472928808
145644,4.9641496207424485
145645,1.1859570609454053
145646,2.184077087439741
145647,1
145648,3.5627078687271054
145649,1.0376236166283923
145650,2.63110676380653
145651,1
145652,3.8066006066050635
145653,3.739484757891343
145654,2.164647678386208
145655,1.985950710887367
145656,2.4470953802863775
145657,4.575772242627833
145658,1
145659,1
145660,1.5644781700346466
145661,1
145662,1.2146932641252222
145663,1
145664,1
145665,1.7381259976176269
145666,1
145667,1
145668,1
145669,1
145670,1.7301340506286842
145671,1
145672,1
145673,2.0238791270418712
145674,1.6722615091729707
145675,1
145676,1.401207335975048
145677,2.123248672834428
145678,1.857042181599624
145679,1
145680,1
145681,1
145682,1.1289674312029285
145683,1.0723063103066197
145684,1
145685,2.038777662689738
145686,1
145687,1
145688,1.9682847161729136
145689,1
145690,2.104027145007067
145691,1
145692,1
145693,2.89492723369524
145694,1
145695,1
145696,1.4929472530266383
145697,1
145698,1.298685773500368
145699,2.3868374221565505
145700,1.5628347781846585
145701,1.5434828509549587
145702,1
145703,4.385377551039605
145704,1.6927237641743005
145705,1
145706,1.9516835590913921
145707,1
145708,2.4808996448431033
145709,1
145710,3.2747104419692517
145711,1.7640551732248686
145712,1
145713,2.649272541922904
145714,2.913378237109639
145715,1
145716,3.17806232848606
145717,2.7910059900767257
145718,2.376118993021567
145719,1
145720,1
145721,1
145722,1
145723,1
145724,1
145725,1
145726,1
145727,1
145728,1
145729,1
145730,1
145731,1
145732,1
145733,1
145734,1
145735,1
145736,1
145737,1
145738,1
145739,1
145740,1
145741,1
145742,1
145743,1
145744,1
145745,1
145746,1
145747,1
145748,1
145749,1
145750,2.36034663647587
145751,1.4493587131483445
145752,4.003821792376433
145753,2.956160998482743
145754,1
145755,2.950165429094092
145756,3.0634129887571504
145757,4.1875904820856045
145758,1
145759,1
145760,1
145761,1
145762,1
145763,1
145764,1
145765,1
145766,1
145767,1.04617509667937
145768,1.6296601297681759
145769,1
145770,1
145771,1
145772,1
145773,2.2371720346279695
145774,3.519706992922964
145775,2.563074798548108
145776,1.9999623003072076
145777,1
145778,2.360313489087101
145779,1.08376283234916
145780,1.7064275443873078
145781,1.4785271712575976
145782,1
145783,2.466667198688188
145784,1.3556607818793216
145785,2.5552789860156224
145786,2.7167683077269382
145787,1
145788,1
145789,1
145790,1
145791,1
145792,1.6651919381150455
145793,1
145794,1
145795,1
145796,3.543251715417224
145797,2.7032268505884267
145798,1
145799,1
145800,1
145801,1.403285790176498
145802,1
145803,1
145804,1
145805,1
145806,1.7262605758792844
145807,1
145808,1
145809,1
145810,2.591532853417959
145811,5
145812,4.232007468144211
145813,1.1370262530663204
145814,3.868956209650355
145815,1.014527995123357
145816,4.175001964258042
145817,3.435877943889926
145818,2.9115542168168753
145819,1.4962039185101172
145820,1
145821,1
145822,3.228606573494748
145823,2.215177794509531
145824,1
145825,2.4729718637891347
145826,1.2131532068722597
145827,1
145828,3.826898222204192
145829,1
145830,3.1196827753441374
145831,1
145832,1
145833,1
145834,2.8371290368826805
145835,1
145836,2.2967604973096094
145837,1.9480405153173048
145838,1
145839,2.222095637819696
145840,3.3696622321658376
145841,1.1374489095605491
145842,2.411084786576253
145843,1
145844,1
145845,3.8336567957839893
145846,1
145847,1
145848,4.27686815686854
145849,4.288310374465122
145850,2.5754315438963573
145851,1
145852,1
145853,1
145854,2.0789306102805263
145855,1.0590025852116502
145856,1.218677386880792
145857,1.6647014111266543
145858,2.0036335551885034
145859,1
145860,1
145861,3.5660122580676177
145862,3.9009607073155133
145863,1.3081528136298866
145864,2.495838829093329
145865,1
145866,1
145867,1
145868,1
145869,1
145870,1
145871,1.2365018145763917
145872,1
145873,1
145874,1
145875,1
145876,1
145877,2.655607999904187
145878,1.244942937305076
145879,1
145880,1
145881,2.199270884244992
145882,1.1053401309768025
145883,1.9828359581695993
145884,2.988952257845896
145885,3.937734580971524
145886,3.1003168805957317
145887,2.2585309423063444
145888,1
145889,1.0979618747629951
145890,1
145891,2.040327327060208
145892,3.2243775961319647
145893,1
145894,1.4821713783093313
145895,2.998986944915387
145896,1
145897,1
145898,1
145899,1
145900,1
145901,1
145902,1.201933830370352
145903,1.3313421565530472
145904,1
145905,1
145906,1.4594412904163947
145907,1
145908,1
145909,1.9081433101362113
145910,2.515358888805721
145911,3.3090216755621666
145912,1.8410418514532219
145913,1.987695629484911
145914,1
145915,1.1476181310877744
145916,1.0047385937024313
145917,1
145918,1.106286477064251
145919,1.1485851943751118
145920,2.677607895672651
145921,5
145922,3.6660804867671755
145923,1.6529428482747648
145924,4.4819556394374285
145925,3.2412904694265388
145926,2.0363790490431457
145927,2.224113932791759
145928,1.954690005288974
145929,1.5937895057598417
145930,1
145931,2.412040153441435
145932,1.0910753490607905
145933,1
145934,1.0085666634085035
145935,2.565309838423114
145936,1.9376925710140829
145937,1.2143676746923686
145938,1
145939,1
145940,1
145941,1
145942,1.2008885313673852
145943,1.038753644819945
145944,1.6118914837054317
145945,1.819703580585918
145946,2.0044030797204964
145947,1.0938136812000723
145948,1
145949,2.188509045943609
145950,1.9762688241868644
145951,1
145952,1
145953,2.14310698664106
145954,1
145955,1
145956,1
145957,1.0264656942140018
145958,3.296926582274406
145959,2.006335146814028
145960,1.9269801161917655
145961,1
145962,1
145963,1
145964,1
145965,1.7429895268104991
145966,1.5097013046406675
145967,2.779056685239878
145968,1
145969,1
145970,1
145971,2.920579928338358
145972,2.689409710995374
145973,1
145974,1
145975,1.2065259689091103
145976,1
145977,1
145978,1
145979,1
145980,1
145981,1
145982,1
145983,1
145984,2.259963180292318
145985,2.554326317616411
145986,2.1969814020626313
145987,1
145988,1
145989,1
145990,1
145991,3.313921742006819
145992,1.345039035454033
145993,1
145994,2.2209061319643695
145995,2.9168578323185397
145996,1
145997,1
145998,1.165090933278958
145999,1.1325902506912902
146000,4.592155555396745
146001,1
146002,3.507979238994393
146003,3.514368841906905
146004,3.147231600827155
146005,2.793191487139034
146006,3.049362391972857
146007,1.961986996616754
146008,1
146009,1.5943898359423294
146010,2.3708449219459165
146011,1
146012,1
146013,1
146014,1.1445578323658567
146015,1
146016,1.7621193113941005
146017,1
146018,1
146019,1
146020,1
146021,1
146022,1
146023,1.9724524726714776
146024,1
146025,1
146026,1
146027,1.7191892184981317
146028,1
146029,1
146030,3.091531511227587
146031,3.850999173992032
146032,1.038092918963442
146033,1
146034,1
146035,1
146036,1
146037,1
146038,1
146039,1
146040,1
146041,1
146042,1
146043,1
146044,1
146045,1
146046,2.856437572542622
146047,4.393527764269513
146048,3.1085675079603563
146049,3.547548940926067
146050,1
146051,3.9138449774934516
146052,2.028440268272162
146053,1.7115314504179078
146054,1.9257120731955912
146055,3.0109969952436173
146056,2.4131690139873068
146057,3.0278865265225985
146058,2.9870628419128917
146059,1
146060,1
146061,1
146062,1
146063,1
146064,1
146065,1.1135181072198799
146066,1
146067,1.1800592785308845
146068,1.9949119545901906
146069,1.2772418098765044
146070,2.605669025914114
146071,2.1896477324473125
146072,2.5746353319587056
146073,1
146074,1.5954788601340768
146075,2.3025894800966515
146076,1
146077,1.877802588137863
146078,1.4345875881337011
146079,1
146080,1.438498894755337
146081,2.0485030228863237
146082,2.060156365964005
146083,1
146084,1.8843716417545817
146085,1
146086,1.701071164143533
146087,1.6164702566548894
146088,1.8387372579565326
146089,1.8932654304099628
146090,1
146091,1.2328158768103232
146092,3.273863935914756
146093,1
146094,2.1329391186479345
146095,2.1469696083513075
146096,1.383164201308235
146097,1.677833951707913
146098,1.2975799622653166
146099,1.4979701131657706
146100,1.621244698977561
146101,1
146102,1.3915613674446758
146103,1
146104,4.782532750461984
146105,1.671511736015879
146106,1.2184350194697704
146107,1.1940613689625519
146108,3.2539451690354877
146109,2.0303171877281327
146110,1
146111,1
146112,3.101871636555524
146113,1
146114,1
146115,1.1745860310007328
146116,3.0285224020731945
146117,1
146118,2.5847365537819806
146119,1
146120,2.277778914196751
146121,1.7850282326689482
146122,3.06183036002862
146123,2.244787107193913
146124,4.688459273274156
146125,2.7895421666438285
146126,4.398405383487833
146127,1
146128,2.1648668130213724
146129,1
146130,1.4683378261678381
146131,1
146132,1
146133,1
146134,1.073516112256159
146135,1
146136,1.7385663479109705
146137,4.22818266151026
146138,3.983815751447929
146139,1
146140,2.9957206757582906
146141,2.355655468251139
146142,1
146143,1
146144,1
146145,1.068478030165187
146146,1.9333325920712725
146147,1
146148,3.2096235152898673
146149,1.8941969705654738
146150,1.6258756116203061
146151,1.4428170749347144
146152,1
146153,1
146154,1
146155,1.7603810142816223
146156,1.9543733324587227
146157,1.7620320751491818
146158,1
146159,1
146160,1
146161,1
146162,1
146163,2.9016889829525825
146164,1
146165,1
146166,1.6816203667352627
146167,1
146168,1
146169,3.100131531896451
146170,1
146171,3.118701064480453
146172,1
146173,1
146174,1
146175,3.0702537609282605
146176,1
146177,1.1472464517936038
146178,2.13773033180047
146179,2.4452018126513937
146180,3.3419402135750333
146181,1
146182,2.505177730494759
146183,2.3949656912208894
146184,4.40315368265834
146185,1
146186,1
146187,1
146188,1
146189,1
146190,1
146191,1
146192,3.105868695207636
146193,1.3130912289564924
146194,1
146195,1.8966593848320303
146196,1.6693172884073153
146197,1
146198,2.4832054513227257
146199,2.0600524127159856
146200,1
146201,1.6812319550107166
146202,1
146203,1
146204,1
146205,1.2890448246988075
146206,1
146207,1
146208,1
146209,1.160779044896094
146210,1.1886503805650728
146211,2.8927092186300234
146212,1.808347723826778
146213,2.7742456811394973
146214,1
146215,1.1074254961459622
146216,1
146217,1.763721716343796
146218,1
146219,1
146220,1.6321201485983188
146221,2.9807551390401246
146222,1.7078858764448974
146223,2.896553809387494
146224,1.662125360529334
146225,1
146226,2.1805001108035307
146227,1.9403291516683772
146228,2.390186864362913
146229,1
146230,1
146231,1
146232,2.754007479550845
146233,1
146234,1.7001636535577713
146235,1.45645227816462
146236,1.28136924667832
146237,1
146238,2.612156565459828
146239,3.292180277179668
146240,1
146241,1
146242,1
146243,1
146244,1
146245,1
146246,1.0643030263757631
146247,1.743803069245824
146248,2.2554263160618824
146249,1
146250,1
146251,1
146252,1.5920004607709834
146253,2.14694713421688
146254,1.0242147503358134
146255,1
146256,1
146257,1.8153358575308824
146258,1
146259,4.323475932895452
146260,3.0833832848842513
146261,1
146262,2.8264941276513245
146263,2.335451696069689
146264,3.990072417887324
146265,2.269264294842992
146266,2.658707537311228
146267,1.1838490966528736
146268,3.2835334226848123
146269,1
146270,1
146271,1.9481206407429934
146272,1.923540777677256
146273,1.520661954003649
146274,1.2574414963498866
146275,1
146276,1
146277,1
146278,1
146279,1
146280,1
146281,1
146282,1.3096823024324002
146283,1
146284,1
146285,1
146286,1
146287,4.249174219180464
146288,1.921893726865676
146289,3.6887134091391576
146290,3.752428155394846
146291,3.3432334319266124
146292,1
146293,4.353467614673043
