test_id,rating
149635,1
149636,1
149637,2.952699812907532
149638,1
149639,1
149640,1
149641,1
149642,1
149643,1
149644,1
149645,1
149646,1
149647,1
149648,2.3590693775278777
149649,2.219484027672747
149650,1.8830881937077497
149651,2.8481818286140648
149652,3.3651299975895603
149653,1
149654,1
149655,1
149656,1
149657,2.1701743283282875
149658,3.076823963083432
149659,1
149660,1
149661,1
149662,1
149663,2.3486118876725612
149664,1
149665,1.060284355746746
149666,1
149667,1
149668,1.7842874393789834
149669,1.7369391147037396
149670,1
149671,1
149672,1
149673,1
149674,2.2777872438400797
149675,1
149676,3.7756465672248365
149677,2.0139826103136267
149678,1
149679,1
149680,1
149681,1.054052215479199
149682,1.3955467133400385
149683,2.498623219302831
149684,1
149685,3.294205653018374
149686,1.557416918634821
149687,1
149688,1.1436699073394085
149689,1.5574467666287126
149690,1
149691,1.8499554225425605
149692,1
149693,1
149694,1
149695,1.0797221344324992
149696,2.37509315437847
149697,1
149698,1
149699,2.668911418194515
149700,1.4033101253569942
149701,1.4740131162473153
149702,1.9022887571786677
149703,2.6332506384337306
149704,1
149705,1
149706,1
149707,2.958214011751484
149708,2.213986757020389
149709,1.948864345960463
149710,2.3013869533992386
149711,2.499911723396262
149712,3.3186132383529525
149713,2.498422439444459
149714,4.325845683105588
149715,2.99004880490988
149716,2.65399098863481
149717,1
149718,2.800290285465893
149719,1.0684898375547232
149720,1
149721,1
149722,1
149723,1
149724,1.0433060827702345
149725,1.224483177422269
149726,1
149727,1
149728,1.0927774066368428
149729,1
149730,1
149731,2.5533838201687598
149732,1
149733,1
149734,1
149735,1
149736,1
149737,1
149738,1
149739,2.35006036708636
149740,5
149741,2.677147349504209
149742,2.1719635833292297
149743,3.384643568609017
149744,1.5431645332679564
149745,2.165293977472388
149746,1.8068235036036255
149747,3.4859647466577517
149748,2.0436750289821313
149749,1
149750,1
149751,3.0655919677590817
149752,3.9777741030335267
149753,2.7411880209814594
149754,5
149755,2.5941963729993445
149756,4.147283145534214
149757,2.1713882063674577
149758,4.585811933526401
149759,1.050347917205186
149760,3.4951717990640594
149761,2.0499382652734113
149762,1.3642165269074928
149763,1.0354622575609485
149764,1
149765,5
149766,1
149767,1.8596048835309404
149768,4.542663609808114
149769,1.411458135665314
149770,3.183656217170821
149771,1
149772,1
149773,3.8642178181766824
149774,1.3246704208381044
149775,1
149776,1.1099191993747837
149777,1.9492171680386536
149778,2.138829446907937
149779,2.303081710366459
149780,3.7566465908601616
149781,1.9635263009795314
149782,3.962397115206607
149783,3.372835523082273
149784,1.7346841100555044
149785,2.2125583279574625
149786,1
149787,1.1859992200839926
149788,4.009477113897715
149789,1.475372389125256
149790,1.5975283769412774
149791,2.913947895265328
149792,1.0103496500548017
149793,3.8338136155399267
149794,3.3415046200071408
149795,1.4002609424308485
149796,1.6303308205569413
149797,1.826896435865805
149798,4.808703819398626
149799,1
149800,1
149801,2.3701975364417702
149802,1.2311142037356262
149803,1.1207313963453627
149804,1
149805,1.082090161532221
149806,1.6490744451573658
149807,1.370156465038097
149808,2.945323397022438
149809,1
149810,2.5920460284131215
149811,1
149812,1
149813,2.388901833207705
149814,1.2650320871471523
149815,1.1065277791683168
149816,1
149817,2.2406208467049273
149818,1
149819,1
149820,2.400980057319129
149821,1
149822,1
149823,2.182465098477731
149824,1
149825,1.3653371193961203
149826,1.6690547176848685
149827,1.0151608459209518
149828,1
149829,2.6063492241760677
149830,1.406825746181336
149831,1
149832,1
149833,1
149834,1
149835,1.4834303813794891
149836,2.464084696105159
149837,1.4933762230668421
149838,1
149839,1
149840,1
149841,1
149842,1.3191034055234478
149843,1
149844,5
149845,2.313083280405761
149846,1.3856151091970261
149847,2.269634467721853
149848,1
149849,3.7199502907819997
149850,3.9513728570266666
149851,2.4834352837780527
149852,4.024788603041134
149853,1
149854,3.3157573788636636
149855,3.2610221071785275
149856,1
149857,1.4330998255831668
149858,1
149859,1
149860,1
149861,3.7953571677757303
149862,1.5769836070505874
149863,2.0194302062492278
149864,1
149865,1
149866,3.5674331832776747
149867,1
149868,1.3106882050283344
149869,2.947928932066659
149870,3.061587634864715
149871,1
149872,1.1586158591281266
149873,2.8968011754578735
149874,1
149875,1.415239768831038
149876,2.8533491391192833
149877,3.1558381106767945
149878,3.9191446547937767
149879,1
149880,1
149881,2.236000039326764
149882,2.66205514644131
149883,1.2960252159031058
149884,1.0034091523031632
149885,2.517883162501926
149886,1
149887,1.7103979137030076
149888,2.828914573662278
149889,1
149890,1
149891,2.2610722774288026
149892,2.9130642272265588
149893,3.475842767502542
149894,4.100066334439204
149895,2.4467573220401384
149896,3.7457888149584777
149897,1
149898,1
149899,1
149900,1
149901,1
149902,1
149903,2.9279989887688775
149904,3.6209642582920374
149905,2.182037066251946
149906,4.0910663884607406
149907,1.0109650480062176
149908,1
149909,1.0952670350293583
149910,3.2919087056420056
149911,3.2338139725025323
149912,1
149913,1.5140564729480237
149914,3.626040512381504
149915,1
149916,2.741021519239622
149917,4.092907318468388
149918,1
149919,3.2236355549644564
149920,1
149921,4.111044824338898
149922,1
149923,3.849933894464243
149924,3.198305944515295
149925,1
149926,4.895260137735442
149927,2.1069373108525604
149928,1
149929,1
149930,3.3296937932681754
149931,1
149932,1
149933,4.492868638501748
149934,3.2962788557421656
149935,1
149936,5
149937,1
149938,2.9410981804915366
149939,1
149940,5
149941,2.630442330139621
149942,2.436645037535971
149943,1.7586085774729092
149944,3.8447777963100345
149945,1
149946,4.471764887179835
149947,1
149948,2.4334303139015425
149949,1.0449516900429472
149950,1
149951,1.0124458116910957
149952,1
149953,2.08418229952848
149954,1
149955,1.0816357301542392
149956,1
149957,1
149958,1
149959,1
149960,1.4651845360353364
149961,1
149962,1
149963,1
149964,1
149965,1
149966,1
149967,1
149968,1
149969,1
149970,1
149971,1
149972,1
149973,1.4749722985532823
149974,2.41940886972013
149975,1.4722002684546949
149976,2.1325128916368916
149977,1.3960414219814936
149978,1.3981642915333599
149979,1.8029754232354527
149980,1
149981,1.5381759425290285
149982,1
149983,2.365364224721846
149984,1.4900279100051923
149985,1
149986,1
149987,1
149988,1
149989,1
149990,1.1190422461044114
149991,1.6766665378161103
149992,1
149993,2.240896888060786
149994,2.10885855612207
149995,2.9807909715414573
149996,3.8615889146348166
149997,4.017543755538865
149998,2.573532431672361
149999,1
150000,1
150001,1
150002,1
150003,1
150004,1
150005,1
150006,1
150007,1
150008,1
150009,1
150010,1
150011,1
150012,1
150013,1
150014,1.3560602223353455
150015,1.5330319347651356
150016,2.13642656629783
150017,1.9156499176447939
150018,1
150019,1
150020,1
150021,1.5167182527775294
150022,1.1559921633928592
150023,2.3402281505331857
150024,1.1914683321197004
150025,1.1693882777914393
150026,2.161672530331776
150027,2.9893593940625607
150028,1
150029,1
150030,1.392756395541307
150031,1
150032,1
150033,1
150034,1.4506464275669018
150035,2.670726851739137
150036,1
150037,4.796242695399355
150038,2.580749299162484
150039,1
150040,2.570841583162917
150041,2.1751057878229814
150042,3.0885712379440364
150043,2.2828461360744945
150044,1.8489074994969115
150045,3.0730367164820334
150046,3.581621457929454
150047,3.6578805119912006
150048,4.897057211665462
150049,3.2996249660963084
150050,1
150051,2.3185216078605912
150052,1
150053,1
150054,1
150055,1
150056,1
150057,1
150058,1
150059,1
150060,4.1795701941240715
150061,3.243281652869386
150062,4.352669439050182
150063,1
150064,1
150065,1.8098659730650062
150066,1.5912442109825606
150067,1
150068,1
150069,3.5044454746240765
150070,1
150071,4.076809184273492
150072,2.2571858665441997
150073,3.5594989455427926
150074,1.730541936984706
150075,4.161656740080858
150076,3.048043376997173
150077,3.8064371155376326
150078,1.913788113865195
150079,1
150080,1
150081,2.7694831031904386
150082,2.9802448867620304
150083,2.186150841265152
150084,1.0025708433089955
150085,1.442467869128182
150086,3.2897089515055633
150087,3.869672395416115
150088,1
150089,1
150090,1
150091,1.963394801515331
150092,3.2925912111171862
150093,1
150094,2.751673672787913
150095,1
150096,1
150097,1
150098,1
150099,1.135049430104206
150100,1.9289573132619462
150101,1.8169391800637122
150102,2.0526557293185737
150103,1
150104,1.678860141657942
150105,2.0724592685868384
150106,2.2363833107063713
150107,1
150108,1.1785507537495308
150109,1.1722825991865304
150110,1.0164086270918629
150111,1
150112,1
150113,1
150114,1
150115,1
150116,1.0229234947951746
150117,1.6625291327708787
150118,1
150119,1
150120,1.3755975648240613
150121,1
150122,2.720850927659372
150123,2.0091438178844045
150124,3.7367339858472133
150125,2.9124236988266823
150126,1.1003708551865032
150127,1
150128,1
150129,1
150130,1
150131,1
150132,1
150133,2.9211276540363764
150134,3.089022229027971
150135,1.4764094907596161
150136,2.767907188296538
150137,3.4522038259363246
150138,1.2899989755132428
150139,1
150140,1
150141,1
150142,1
150143,1
150144,1.0746702493510771
150145,1.9994298308126297
150146,1
150147,3.290073561631855
150148,1
150149,1
150150,1
150151,1
150152,1
150153,1
150154,1
150155,1
150156,2.7287600006121604
150157,2.8150496297819156
150158,1.663614406060832
150159,1
150160,1
150161,1.5862108067305811
150162,3.5910770855186502
150163,1.9062978212417634
150164,3.4752193504097435
150165,2.977226180624082
150166,1.9355242182732582
150167,1.7471005863956535
150168,1
150169,1.6742747309646702
150170,1.1084477447829992
150171,1.7452197245278136
150172,1.747548814786014
150173,1.4140456407297277
150174,2.300127113384293
150175,1
150176,3.435723911243103
150177,3.168442298321331
150178,3.3008996160935227
150179,5
150180,1.9582327940645106
150181,4.426368430949735
150182,2.8424755299101427
150183,2.775162076735231
150184,1
150185,1.0494781631027963
150186,1.2854350740640696
150187,1
150188,1
150189,1
150190,1.663019466636482
150191,1.3229459001635453
150192,1
150193,1
150194,1
150195,2.7063294016051924
150196,1
150197,1
150198,1
150199,1
150200,1.1309170829324533
150201,1
150202,1
150203,2.029645830835162
150204,1
150205,1
150206,1.1948031104128434
150207,1.2845031140857197
150208,1.1211191542253516
150209,1
150210,1
150211,2.3396616314754803
150212,1
150213,2.283495513553491
150214,1
150215,1.29848882177121
150216,2.211559712525494
150217,1.71820100770642
150218,3.038199817041584
150219,1
150220,1
150221,1
150222,1.1415313734306374
150223,1
150224,1
150225,1
150226,4.058857069655393
150227,1
150228,2.757516036796816
150229,1
150230,1
150231,1
150232,1
150233,1
150234,1.6307134876233247
150235,1
150236,3.6613560585945115
150237,3.24763074646061
150238,3.4510836069996715
150239,4.463116669410589
150240,1.2042334278435518
150241,1
150242,1
150243,1
150244,3.538094870271342
150245,1
150246,4.482200554068418
150247,1
150248,1
150249,2.945124317956168
150250,1
150251,1
150252,1.2135383488028901
150253,2.1667118568966153
150254,2.559956120857449
150255,2.892910816894114
150256,1.4171101677797635
150257,1.3332665602961313
150258,1
150259,1
150260,1
150261,1
150262,1
150263,1.4211518478632756
150264,1
150265,1
150266,2.5514401351410405
150267,1.961684384363602
150268,1.9135709100053908
150269,1
150270,3.051614030929859
150271,2.6247628238172895
150272,1.099213983256016
150273,3.7787636635468056
150274,1.6959175242139706
150275,1
150276,1.3355883216971203
150277,1.8922683997620546
150278,3.389230478673026
150279,1
150280,1.8903380020125051
150281,2.6155377357255385
150282,2.906901544315428
150283,2.0195437099173468
150284,2.267957872093915
150285,3.312191428294966
150286,1.9002453040989091
150287,3.084040161944116
150288,1.4036299203601947
150289,1.7094502629818855
150290,2.1192703767901975
150291,2.4973288157818834
150292,1.263825569931712
150293,2.8128801608153298
150294,1.6565473817034955
150295,2.348131603165111
150296,4.151212020026998
150297,1.0972710217300334
150298,3.5099477432837296
150299,1
150300,1
150301,1
150302,1
150303,1
150304,2.078293497965826
150305,1
150306,1.520335887704161
150307,1
150308,1
150309,1
150310,1
150311,1
150312,1
150313,1
150314,1
150315,1
150316,1
150317,1
150318,1
150319,1
150320,1
150321,1
150322,1
150323,3.2658652692557353
150324,1
150325,1
150326,2.260586735962213
150327,1
150328,1
150329,1
150330,1.014307726441744
150331,1
150332,1
150333,1
150334,2.257248694305463
150335,1.3891923040783372
150336,1
150337,1
150338,3.464471687547264
150339,1
150340,1
150341,1
150342,1
150343,2.1576834467400876
150344,3.3236927352095664
150345,3.1240523681634635
150346,1
150347,1.1267939730851584
150348,2.0755783457564787
150349,5
150350,1
150351,4.04809484540678
150352,4.0859110357252835
150353,1.9697647428931955
150354,1
150355,1
150356,3.048299627494212
150357,3.846183105657836
150358,3.3077902804236166
150359,3.112770865626334
150360,1
150361,3.672126712188593
150362,1.8881700993112227
150363,4.150863171930172
150364,1.570349465306529
150365,2.6211225756505803
150366,3.0303400430036227
150367,3.852598642684378
150368,1
150369,1
150370,1.0801463758888437
150371,1
150372,1
150373,1.8260742704589519
150374,2.220462542057186
150375,1.6076934897891324
150376,1
150377,2.6664080762030515
150378,1.7081613545039842
150379,1.0789922502669345
150380,1.8632783790967398
150381,1
150382,2.6726841442898075
150383,2.181527500831402
150384,1.620243266459142
150385,2.681793700296024
150386,1
150387,3.4580285948072236
150388,2.7515059993862305
150389,1
150390,1
150391,3.8484031267738903
150392,1
150393,2.0283381423186686
150394,1.0400386927594998
150395,4.415433306556224
150396,3.42422561987608
150397,1
150398,1.1361845887524213
150399,1.2340599970571187
150400,1
150401,1
150402,1
150403,1
150404,1.9060323213220443
150405,1.4670915220508391
150406,1
150407,1
150408,1
150409,1
150410,3.3118456687445637
150411,1
150412,1.409778323685747
150413,1
150414,1
150415,1
150416,1
150417,1
150418,2.182471053152593
150419,4.065779807791256
150420,1.845636685774334
150421,1.9300446831715596
150422,1
150423,1
150424,1
150425,3.40006193518842
150426,3.387902939257654
150427,2.794705282555057
150428,2.9044738479383696
150429,1
150430,1
150431,3.6465880236234947
150432,2.195357284473164
150433,1.5659083912025322
150434,2.419365765448404
150435,1
150436,1
150437,2.2601676099998236
150438,1.8063488996905686
150439,1.961356574499678
150440,2.591802041043632
150441,2.3852803182162106
150442,1
150443,1
150444,1.100382747577888
150445,1
150446,1
150447,1
150448,1.9174925215378802
150449,2.2475395799157054
150450,1
150451,1.419006901004518
150452,1
150453,1.7995480291813595
150454,1
150455,1
150456,2.98430902794815
150457,3.361944980497579
150458,1
150459,1
150460,3.4692304754446175
150461,1
150462,1
150463,1
150464,2.017388873113423
150465,2.0296894356198947
150466,2.3912996024283286
150467,1.7090584947152605
150468,2.418040443025705
150469,2.063463466636014
150470,1.7146455963512666
150471,1
150472,1.8729011034896648
150473,2.135717662299869
150474,1
150475,1
150476,1
150477,1
150478,1
150479,1
150480,1.712268712499357
150481,1
150482,1
150483,1
150484,2.789612048397899
150485,1
150486,1.8897386269580703
150487,1
150488,1
150489,4.199836480217727
150490,4.131962191414839
150491,1.2019448786629077
150492,2.2953422098902325
150493,3.378085933057945
150494,1.4910946093612238
150495,1.8976885070744671
150496,3.2635967534437027
150497,3.1322926713400605
150498,1
150499,1.0489180128534954
150500,1.1250122111924428
150501,1.8161589201967736
